id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
54382430,4.3,4.41,4.1,12.03,0,22.9,0.6,42.9,113,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.08084,0.96959,1.00143,1.11813,1.28847,1.46572,1.62032,1.76857,1.92162,2.07455,2.22768,2.37213,2.49426,2.58951,2.6668,2.73397,2.80137,2.86666,2.92909,2.98344,3.03233,3.08309,3.15482,3.19872,3.24072,3.27995,3.3156,3.34668,3.37022,3.38995,3.38642,3.2917,3.35335,3.39205,3.42421,3.44913,3.46933,3.48835,3.50332,3.5148,3.52369,3.52503,3.52245,3.52375,3.53328,3.5288,3.39251,3.15267,3.19568,3.28206,3.35303,3.38667,3.40286,3.39801,3.38053,3.30514,3.19683,3.26123,3.27382,3.21669,3.11568,3.0828,3.07621,3.00209,2.9216,2.87481
34903356,11.9,6.26,6.0,17.77,0,42.2,1.3,66.3,166,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.85276,0.74979,0.76011,0.82848,0.95271,1.16645,1.34868,1.46787,1.58105,1.69405,1.80056,1.88869,1.95031,1.99546,2.03487,2.07528,2.12408,2.17544,2.22357,2.26164,2.29101,2.32032,2.36366,2.38416,2.40199,2.41649,2.42878,2.43957,2.44738,2.4532,2.4534,2.4222,2.44456,2.4595,2.47545,2.48983,2.50312,2.51609,2.52893,2.54232,2.55563,2.56401,2.56766,2.57441,2.58466,2.58974,2.53391,2.41769,2.44732,2.5016,2.54803,2.57521,2.59328,2.60394,2.60657,2.57747,2.54402,2.59845,2.60942,2.59378,2.56273,2.5399,2.52449,2.47659,2.42184,2.38762
32001982,17.9,7.67,7.5,227.0,288,14.2,1.1,141.3,662,2,Barley,Agriculture (excluding fallow land and kitchen gardens),1.49755,1.39284,1.46079,1.61218,1.84411,2.12917,2.3442,2.49915,2.65126,2.81185,2.9725,3.12472,3.25808,3.37196,3.47212,3.55937,3.65549,3.75491,3.85539,3.94776,4.02819,4.10757,4.21111,4.27131,4.32734,4.39166,4.45762,4.51623,4.55704,4.57923,4.54983,4.29958,4.23083,4.34259,4.46496,4.55984,4.67704,4.75883,4.81687,4.85354,4.85608,4.77017,4.71753,4.76713,4.81769,4.74075,4.09806,3.2132,3.08041,3.53312,4.0893,4.30026,4.36128,4.33992,4.2674,4.11267,3.94084,4.04539,4.04048,3.97678,3.83165,3.69681,3.40899,3.11437,2.9384,2.7998
41862778,108.1,3.87,3.5,49.7,0,33.8,6.7,87.3,1057,1,Spruce dominated coniferous woodland,FORESTRY,0.74399,0.64633,0.63862,0.6683,0.73424,0.86019,0.9881,1.08908,1.19703,1.32243,1.44606,1.54383,1.61312,1.6615,1.70237,1.75045,1.80353,1.85664,1.90238,1.93435,1.95531,1.97456,2.00797,2.01815,2.02628,2.03209,2.03681,2.04071,2.04296,2.04182,2.0358,2.01461,2.02714,2.03551,2.04463,2.05242,2.05903,2.066,2.0726,2.07934,2.08604,2.08854,2.08914,2.0916,2.09104,2.09043,2.05769,1.96907,1.99447,2.03378,2.06223,2.07342,2.07949,2.08181,2.08453,2.06957,2.05115,2.07813,2.07557,2.05774,2.03833,2.02517,2.01602,1.98133,1.9406,1.91632
45922586,298.4,6.27,6.1,47.3,7,57.3,22.3,381.9,389,1,Broadleaved woodland,FORESTRY,0.46448,0.39523,0.38292,0.39696,0.42537,0.46105,0.50258,0.558,0.62765,0.71105,0.80296,0.89635,0.98741,1.07094,1.14576,1.21397,1.27625,1.33316,1.38586,1.43521,1.48163,1.52805,1.58631,1.62512,1.66097,1.69594,1.72974,1.76025,1.78691,1.80733,1.82121,1.80216,1.79265,1.81115,1.84143,1.87075,1.89405,1.91629,1.93552,1.94594,1.95168,1.95164,1.96045,1.97305,1.98725,1.99233,1.89203,1.64806,1.67261,1.76414,1.82933,1.83519,1.8397,1.84231,1.84408,1.84899,1.86516,1.86369,1.8028,1.76768,1.7561,1.741,1.71246,1.6424,1.5518,1.49906
50023320,9.1,6.43,6.2,17.74,1,50.8,1.1,99.5,134,1,Rape and turnip rape,Agriculture (excluding fallow land and kitchen gardens),1.12454,1.03606,1.0877,1.20509,1.36081,1.52111,1.66339,1.80218,1.9468,2.0909,2.23258,2.36806,2.49373,2.59742,2.67883,2.76453,2.84641,2.92479,2.99975,3.06806,3.13051,3.19322,3.27746,3.33036,3.38104,3.42744,3.47036,3.50998,3.54402,3.56492,3.56741,3.5475,3.59123,3.6304,3.66977,3.70265,3.73066,3.75598,3.77874,3.79988,3.8195,3.83108,3.83516,3.84104,3.83162,3.82347,3.72449,3.51741,3.58093,3.67364,3.74953,3.79212,3.82034,3.83657,3.84265,3.81361,3.76799,3.80138,3.80469,3.77601,3.73916,3.70439,3.67224,3.60485,3.52343,3.46824
55342340,22.5,5.55,5.3,28.5,0,7.6,2.7,216.3,352,1,Grassland with sparse tree/shrub cover,Fallow land,0.91399,0.78344,0.79377,0.91306,1.12218,1.373,1.56715,1.71884,1.86535,2.01218,2.15897,2.2893,2.38583,2.443,2.47872,2.52579,2.58323,2.64631,2.71494,2.78196,2.84889,2.92203,3.02043,3.0859,3.14776,3.20097,3.24515,3.2816,3.30563,3.31399,3.27539,3.1197,3.20801,3.27104,3.32588,3.36417,3.3908,3.41211,3.42838,3.44045,3.44811,3.44507,3.43489,3.4271,3.41471,3.38516,3.10579,2.72809,2.87454,3.01038,3.12692,3.18626,3.21214,3.21682,3.19885,3.06928,2.94208,3.05211,3.06295,2.99748,2.88351,2.79226,2.71538,2.59005,2.47513,2.39575
32102068,14.4,6.48,6.3,8.05,1,5.0,1.4,110.2,835,4,Broadleaved woodland,FORESTRY,1.31088,1.12565,1.15232,1.28596,1.52413,1.87267,2.16598,2.38233,2.57473,2.75604,2.9249,3.06763,3.17686,3.25566,3.31946,3.38854,3.46378,3.54147,3.61855,3.68683,3.74717,3.80847,3.90038,3.94723,3.98962,4.02642,4.05903,4.08731,4.10767,4.12075,4.10523,4.02201,4.09563,4.13394,4.16755,4.19682,4.21933,4.23986,4.2575,4.27248,4.28339,4.28672,4.28726,4.29171,4.2957,4.29296,4.16602,3.93109,3.99855,4.08906,4.15958,4.1873,4.20065,4.19904,4.17251,4.06682,3.9844,4.10837,4.1013,4.04263,3.9762,3.9207,3.88304,3.79622,3.70302,3.64261
54361666,23.0,6.77,6.6,9.34,2,7.1,2.2,153.5,962,1,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,0.92226,0.78024,0.78368,0.87155,1.04273,1.304,1.52481,1.67911,1.8245,1.97347,2.11741,2.23839,2.32405,2.37169,2.39982,2.44934,2.51413,2.59117,2.67638,2.75654,2.82894,2.90036,2.99123,3.04936,3.10134,3.14491,3.18205,3.21404,3.2382,3.24703,3.22083,3.1375,3.23212,3.27132,3.30745,3.33973,3.36173,3.37995,3.39361,3.40192,3.4048,3.39906,3.39174,3.38897,3.36798,3.35339,3.24588,3.01716,3.07922,3.16477,3.22462,3.24411,3.25194,3.24295,3.21863,3.11427,3.00596,3.11517,3.10259,3.02753,2.93751,2.87367,2.83693,2.77381,2.6939,2.64681
49744436,47.9,4.59,3.7,18.73,0,37.9,3.2,61.3,88,1,Spruce dominated mixed woodland,FORESTRY,1.00315,0.89916,0.9039,0.95844,1.04358,1.1382,1.23205,1.34242,1.47768,1.63066,1.78187,1.91947,2.04291,2.14305,2.22079,2.29812,2.36737,2.42987,2.48778,2.54044,2.58811,2.63634,2.70439,2.74121,2.77604,2.80911,2.84147,2.87134,2.89738,2.91,2.90857,2.89617,2.90913,2.93308,2.96362,2.98822,3.00788,3.02761,3.04399,3.05377,3.05994,3.05869,3.06159,3.06604,3.05457,3.04634,2.96107,2.74862,2.79807,2.88575,2.93782,2.9433,2.94209,2.93577,2.93637,2.9401,2.94306,2.94453,2.89476,2.84864,2.83476,2.82689,2.80919,2.75292,2.66882,2.61235
46482146,31.9,7.4,7.1,27.0,362,65.9,3.6,768.2,368,2,Grassland without tree/shrub cover,RESIDENTIAL,1.67919,1.66774,1.77276,1.99254,2.28252,2.51139,2.67244,2.81626,2.96777,3.13083,3.29093,3.44128,3.56184,3.65919,3.73631,3.78344,3.84174,3.90546,3.97215,4.03234,4.08698,4.14827,4.23006,4.28728,4.34459,4.40131,4.45525,4.50396,4.54372,4.58405,4.60332,4.46063,4.51852,4.58069,4.63638,4.6824,4.71934,4.74944,4.77478,4.79192,4.80001,4.79846,4.79596,4.80203,4.83469,4.82545,4.51251,4.12504,4.22944,4.35937,4.47428,4.52378,4.54624,4.54859,4.54001,4.46297,4.33125,4.36803,4.34614,4.26314,4.14153,4.10407,4.06158,3.92771,3.77403,3.66699
57062620,19.1,7.24,6.9,5.15,0,5.8,2.0,177.5,16,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.72685,0.62458,0.62677,0.6844,0.77627,0.87721,0.96582,1.05134,1.14605,1.24975,1.36304,1.48335,1.60436,1.71942,1.82904,1.93834,2.05217,2.16747,2.28221,2.3907,2.49239,2.5917,2.70873,2.79589,2.87925,2.95641,3.02666,3.09001,3.14302,3.18739,3.20933,3.10003,3.15443,3.21955,3.28814,3.34259,3.38574,3.4216,3.45125,3.47672,3.49945,3.51091,3.51044,3.51512,3.52993,3.51351,3.2278,2.83508,2.94256,3.08802,3.22488,3.31725,3.37487,3.40699,3.42619,3.37571,3.26425,3.31076,3.33405,3.29168,3.1893,3.10222,3.03752,2.92018,2.80223,2.72121
47382080,19.2,7.72,7.2,18.99,423,10.0,1.7,535.5,551,1,Other non-permanent industrial crops,Agriculture (excluding fallow land and kitchen gardens),1.38842,1.33691,1.3749,1.4469,1.55238,1.64806,1.71819,1.78433,1.86135,1.94639,2.03145,2.11556,2.19873,2.27482,2.34251,2.41172,2.48156,2.55173,2.62486,2.69636,2.76518,2.83649,2.93189,2.99535,3.06084,3.12369,3.18356,3.23986,3.28713,3.32149,3.31919,3.17407,3.25012,3.3361,3.42695,3.49939,3.55535,3.60199,3.64096,3.67371,3.70096,3.71311,3.71136,3.71376,3.71784,3.67643,3.20297,2.71853,2.92461,3.11003,3.30014,3.42574,3.49657,3.53787,3.54354,3.46029,3.31179,3.37027,3.37629,3.27613,3.13824,3.06058,2.96374,2.8035,2.62181,2.47311
56582712,23.3,6.25,5.9,5.63,0,24.7,2.2,274.1,154,1,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),0.67586,0.58938,0.58867,0.63334,0.70375,0.78052,0.85018,0.92065,0.99866,1.08454,1.17915,1.28003,1.38317,1.48424,1.58367,1.68382,1.78747,1.89287,1.99911,2.10202,2.20034,2.29761,2.41283,2.49911,2.58133,2.65744,2.72703,2.79013,2.84364,2.88887,2.91333,2.82441,2.87417,2.93508,2.99981,3.05231,3.09413,3.1292,3.15831,3.18241,3.20508,3.21641,3.21662,3.22131,3.2362,3.22206,2.95427,2.58356,2.68321,2.81791,2.94402,3.02619,3.07511,3.10251,3.11773,3.06899,2.97159,3.01857,3.03771,2.99765,2.90938,2.82651,2.75941,2.64918,2.53572,2.45578
37503086,12.1,7.32,7.1,26.1,0,71.3,1.6,139.0,141,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.22876,1.1052,1.1544,1.31613,1.55674,1.81795,2.02239,2.1879,2.35082,2.51316,2.66843,2.80781,2.92091,3.00056,3.05446,3.1148,3.17997,3.2479,3.31624,3.3786,3.43701,3.50047,3.59044,3.64615,3.7004,3.74913,3.79314,3.83266,3.86475,3.88296,3.87442,3.82477,3.89468,3.94125,3.9799,4.01083,4.0365,4.0599,4.08108,4.10079,4.11879,4.12883,4.13085,4.13469,4.12311,4.11346,4.00312,3.79881,3.88463,3.97085,4.03975,4.07748,4.09906,4.10596,4.09864,4.03251,3.94846,4.01103,4.02315,3.989,3.92389,3.88053,3.85044,3.77323,3.68994,3.63788
35283370,34.2,6.62,6.5,40.7,11,30.2,4.1,136.2,151,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.05019,0.93667,0.96779,1.06502,1.23369,1.50118,1.71336,1.85091,1.97622,2.09982,2.21629,2.31668,2.39389,2.4389,2.4626,2.49568,2.53634,2.57989,2.61971,2.64838,2.6689,2.69296,2.74348,2.76445,2.78773,2.81002,2.83128,2.8506,2.86607,2.87215,2.86231,2.81789,2.85589,2.88693,2.91269,2.93321,2.95091,2.96834,2.98495,3.00097,3.01494,3.02268,3.02566,3.03016,3.02404,3.01715,2.92556,2.75145,2.82086,2.89617,2.95544,2.98502,3.00298,3.00945,3.01657,2.98552,2.92337,2.93982,2.95258,2.92294,2.86865,2.8427,2.82607,2.75693,2.68111,2.63661
52844556,25.8,4.19,3.5,4.69,0,15.1,1.4,38.3,176,1,Broadleaved woodland,FORESTRY,1.32245,1.24432,1.28505,1.38241,1.51646,1.65807,1.78918,1.91729,2.05003,2.18409,2.30937,2.42024,2.51899,2.59438,2.6462,2.70663,2.76397,2.81944,2.87459,2.92724,2.97711,3.02995,3.10469,3.14816,3.1903,3.22923,3.26653,3.30128,3.33197,3.34555,3.34233,3.34738,3.37934,3.40726,3.43928,3.46533,3.48776,3.50868,3.52642,3.54023,3.55316,3.55855,3.56086,3.56321,3.53978,3.52707,3.46606,3.30644,3.3622,3.43557,3.48575,3.50386,3.51237,3.51521,3.51906,3.51449,3.50896,3.51168,3.48395,3.4447,3.42685,3.42242,3.4039,3.36017,3.29489,3.24837
42782466,10.5,6.73,6.5,14.27,1,49.5,1.5,114.7,117,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.99009,0.9179,0.97444,1.13511,1.36911,1.5979,1.77543,1.92106,2.05604,2.18506,2.31315,2.43266,2.52483,2.58046,2.61453,2.64944,2.69374,2.74325,2.79392,2.83963,2.88235,2.92989,3.00112,3.04578,3.09079,3.13285,3.17087,3.2046,3.23072,3.25008,3.24395,3.1603,3.22335,3.26353,3.29518,3.31801,3.33573,3.35118,3.36397,3.37579,3.38584,3.38827,3.38305,3.38117,3.38238,3.37195,3.23702,3.01576,3.08139,3.1587,3.22359,3.26023,3.27751,3.27649,3.26792,3.1925,3.09278,3.16196,3.17143,3.1254,3.03821,2.99432,2.96321,2.88425,2.80901,2.76092
35942934,25.5,6.5,6.3,29.1,1,45.6,3.3,287.2,29,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.87735,0.7732,0.79357,0.88508,1.02986,1.18135,1.3184,1.45438,1.60655,1.77948,1.95451,2.11653,2.2596,2.37596,2.46921,2.55215,2.63164,2.70968,2.78846,2.86295,2.93336,3.00557,3.09875,3.16223,3.22404,3.28263,3.33707,3.3863,3.42599,3.45547,3.4544,3.35173,3.41294,3.48122,3.53754,3.58435,3.62083,3.65317,3.68108,3.70218,3.71603,3.72014,3.7247,3.73277,3.74388,3.73673,3.50374,3.13939,3.25753,3.39247,3.50048,3.54117,3.56301,3.56836,3.55301,3.46883,3.3847,3.44224,3.4181,3.34928,3.30223,3.22847,3.16848,3.06045,2.93508,2.85633
53922498,7.9,4.75,4.0,3.42,0,22.8,0.6,121.0,340,3,Broadleaved woodland,FORESTRY,1.18309,1.08063,1.1332,1.34406,1.69079,2.02297,2.24758,2.42383,2.59091,2.76135,2.92643,3.05711,3.12913,3.1432,3.13649,3.14733,3.18016,3.22294,3.27785,3.33335,3.392,3.46152,3.56105,3.62198,3.68206,3.73447,3.77732,3.81048,3.82421,3.82016,3.73991,3.43473,3.53237,3.62582,3.71144,3.7683,3.80414,3.82791,3.84103,3.84635,3.84252,3.82563,3.79656,3.77282,3.75628,3.69973,3.26663,2.76386,2.9122,3.07693,3.23625,3.34003,3.39274,3.40786,3.38252,3.23749,3.05623,3.1596,3.171,3.07689,2.93843,2.83324,2.759,2.637,2.50157,2.39899
50343142,23.8,5.49,5.1,18.11,0,17.9,2.3,37.7,238,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.61408,0.55386,0.55472,0.58796,0.64262,0.70114,0.75688,0.81801,0.89206,0.97551,1.0608,1.14091,1.21404,1.27619,1.32865,1.38133,1.4314,1.47973,1.52725,1.57322,1.61738,1.66402,1.72871,1.76897,1.80717,1.8424,1.87553,1.90632,1.93389,1.9539,1.96564,1.96734,1.98355,2.00862,2.03987,2.06894,2.09433,2.11845,2.14065,2.16018,2.17775,2.18894,2.19921,2.21093,2.21562,2.21871,2.14923,1.97479,2.00844,2.08962,2.15406,2.18399,2.20657,2.22288,2.23364,2.234,2.23681,2.24849,2.22725,2.20389,2.19351,2.17445,2.14688,2.09115,2.02003,1.97331
45822192,106.8,5.31,5.1,98.9,1,13.4,10.2,339.2,1412,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.71563,0.58386,0.55522,0.5734,0.62347,0.69872,0.77536,0.86151,0.96385,1.07862,1.20291,1.32945,1.45176,1.56536,1.67181,1.77771,1.88543,1.99406,2.10163,2.20341,2.29796,2.39065,2.50483,2.58324,2.65627,2.72419,2.78678,2.84287,2.8898,2.92617,2.9361,2.86009,2.89239,2.94308,3.00243,3.05508,3.09588,3.13271,3.16446,3.18715,3.20398,3.20901,3.21593,3.22654,3.24425,3.24149,3.02127,2.59555,2.66706,2.82271,2.94979,2.99991,3.02959,3.04462,3.03825,2.97359,2.92241,2.97503,2.93912,2.87239,2.8021,2.74209,2.67549,2.55192,2.41473,2.32502
41442444,32.4,7.1,6.9,18.17,99,42.2,3.4,388.1,431,2,Broadleaved woodland,Semi-natural and natural areas not in use,0.78746,0.74318,0.78063,0.86386,0.97023,1.06127,1.13655,1.21054,1.29066,1.38102,1.47874,1.57934,1.67108,1.73514,1.77924,1.82135,1.86799,1.91405,1.95588,1.98757,2.01449,2.04568,2.09738,2.13144,2.17125,2.21376,2.25597,2.29305,2.32902,2.35175,2.30599,2.22185,2.2935,2.34689,2.39927,2.44057,2.47224,2.49886,2.52047,2.53539,2.54296,2.5409,2.53628,2.53494,2.5346,2.50914,2.23728,1.92702,2.01735,2.11939,2.22846,2.2943,2.32384,2.32254,2.33384,2.33473,2.3042,2.22394,2.09931,1.92715,1.8852,1.94825,1.88134,1.80357,1.71905,1.6414
47264686,510.8,3.72,2.8,17.16,0,41.8,12.6,59.0,379,1,Pine dominated coniferous woodland,FORESTRY,0.74902,0.55925,0.53388,0.57319,0.64852,0.74689,0.87512,1.04796,1.24737,1.47222,1.7192,1.96807,2.20831,2.42729,2.62061,2.79214,2.94181,3.07163,3.18389,3.28544,3.37541,3.45864,3.55454,3.60937,3.65078,3.6952,3.75147,3.79715,3.83302,3.84566,3.8372,3.73548,3.58766,3.59951,3.6723,3.73459,3.77076,3.81617,3.86008,3.86438,3.8311,3.77699,3.79103,3.81345,3.835,3.84829,3.61469,3.03934,3.11109,3.33801,3.42872,3.31055,3.19526,3.15937,3.19078,3.26681,3.338,3.291,3.06303,2.8893,2.87512,2.86587,2.83904,2.70472,2.50235,2.37981
50024584,560.2,4.1,3.0,27.1,1,34.4,18.1,56.4,84,1,Pine dominated coniferous woodland,FORESTRY,0.45329,0.36001,0.34787,0.36969,0.40819,0.45566,0.51295,0.59198,0.68659,0.79251,0.90628,1.02134,1.13493,1.24137,1.33944,1.43066,1.51437,1.59116,1.66144,1.72691,1.78733,1.84581,1.91593,1.96229,2.00244,2.04344,2.08869,2.12771,2.162,2.18667,2.20208,2.18308,2.15068,2.17403,2.21648,2.25256,2.27891,2.30766,2.331,2.3329,2.31702,2.29618,2.31924,2.34563,2.36464,2.37745,2.27278,2.00159,2.04707,2.15602,2.19959,2.14813,2.10425,2.08279,2.08012,2.10942,2.13874,2.09553,1.94559,1.83691,1.85212,1.84979,1.83888,1.78157,1.68419,1.62544
34962278,27.9,4.58,4.2,13.35,0,7.5,3.0,50.3,414,1,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,1.45492,1.39024,1.45393,1.69078,2.02752,2.3016,2.46062,2.59803,2.73158,2.85355,2.96056,3.04243,3.09588,3.12447,3.14115,3.16303,3.19168,3.22564,3.26427,3.30374,3.34396,3.39075,3.46597,3.50583,3.54173,3.57194,3.59763,3.61939,3.63574,3.64693,3.64717,3.5999,3.64032,3.6583,3.67725,3.69347,3.70676,3.71998,3.73144,3.74194,3.74997,3.75143,3.74779,3.74833,3.74832,3.7454,3.68501,3.54358,3.56286,3.61333,3.65048,3.66332,3.6663,3.66224,3.66081,3.59841,3.55437,3.62709,3.61751,3.57838,3.51819,3.49576,3.4783,3.41055,3.35045,3.31738
30162346,95.8,5.69,5.5,96.7,1,15.8,9.8,98.2,1214,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.98733,0.87149,0.86222,0.91938,1.02546,1.1716,1.30294,1.41024,1.52668,1.66463,1.81529,1.95556,2.07104,2.16043,2.23634,2.31366,2.39622,2.47831,2.55352,2.61527,2.66683,2.71849,2.7982,2.83551,2.86769,2.89504,2.91764,2.93561,2.94616,2.95039,2.93404,2.852,2.88084,2.90044,2.92766,2.95278,2.97097,2.98736,3.00157,3.01121,3.0169,3.01534,3.01459,3.01821,3.02796,3.02537,2.8824,2.58988,2.61997,2.72854,2.81545,2.84449,2.86275,2.86798,2.84875,2.77084,2.73375,2.82171,2.78688,2.73088,2.67015,2.62068,2.57501,2.47568,2.367,2.29933
57821498,33.5,7.26,7.2,18.3,12,7.9,3.4,96.8,395,2,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.20519,1.13985,1.18661,1.33628,1.55741,1.76811,1.90567,2.00781,2.11541,2.22848,2.34046,2.43955,2.51251,2.55376,2.58015,2.61526,2.66188,2.7138,2.7654,2.81105,2.85441,2.90451,2.98301,3.03256,3.08176,3.12791,3.16987,3.20639,3.23526,3.25558,3.25872,3.17674,3.23759,3.26896,3.29608,3.31775,3.33656,3.35504,3.37071,3.38128,3.38835,3.38814,3.38576,3.38716,3.38562,3.37603,3.27336,3.07136,3.09843,3.16077,3.20817,3.22642,3.22988,3.21759,3.2135,3.16516,3.03223,3.0914,3.08896,3.04987,2.94621,2.9101,2.91396,2.83162,2.76057,2.7275
36662524,58.5,4.62,4.2,63.1,0,71.6,5.6,382.4,417,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.82712,0.73021,0.74214,0.82944,0.97357,1.12731,1.26181,1.40122,1.55728,1.72712,1.89707,2.04948,2.17146,2.26253,2.33562,2.39676,2.46081,2.527,2.59583,2.66111,2.72367,2.79,2.88066,2.93952,2.99439,3.04685,3.09576,3.13793,3.1679,3.19141,3.17192,3.0415,3.12813,3.17304,3.21346,3.24747,3.27229,3.29555,3.31371,3.31956,3.31524,3.30254,3.30189,3.30437,3.32241,3.32375,3.16196,2.83359,2.86325,2.96767,3.03077,3.0222,3.00502,2.97258,2.91105,2.79894,2.69696,2.83951,2.76434,2.6708,2.59959,2.54546,2.51013,2.41755,2.30286,2.23134
39083090,12.1,6.87,6.6,29.4,0,54.1,1.6,85.9,91,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.09851,0.97355,1.02108,1.17955,1.42456,1.69883,1.91113,2.07754,2.23853,2.40048,2.55479,2.68946,2.78911,2.85878,2.90848,2.94852,2.99718,3.05051,3.10649,3.15757,3.20435,3.25674,3.33245,3.37913,3.42483,3.46709,3.50545,3.53985,3.56725,3.58792,3.58912,3.50685,3.55589,3.60559,3.64838,3.68244,3.71004,3.73402,3.75494,3.77412,3.79044,3.79898,3.79959,3.80395,3.81284,3.80714,3.62935,3.36051,3.45778,3.56358,3.65516,3.70743,3.73807,3.75247,3.75414,3.70276,3.62285,3.66707,3.67591,3.63811,3.57719,3.51902,3.47635,3.39394,3.29837,3.23274
34041866,6.1,8.22,7.6,14.73,603,6.2,0.5,130.5,156,2,Other fruit trees and berries,Agriculture (excluding fallow land and kitchen gardens),1.48065,1.34881,1.40159,1.55974,1.84968,2.36537,2.76527,2.95885,3.1194,3.27644,3.42077,3.53931,3.61943,3.67201,3.70848,3.73982,3.79399,3.85868,3.92329,3.97194,4.00845,4.05216,4.12548,4.16585,4.20863,4.24986,4.28802,4.32216,4.3486,4.37081,4.36545,4.22585,4.29515,4.36824,4.42541,4.47172,4.50958,4.54071,4.56793,4.59412,4.61685,4.63004,4.63361,4.64416,4.66117,4.63752,4.34721,4.03972,4.17158,4.29983,4.43493,4.53085,4.58266,4.6027,4.60524,4.52744,4.37265,4.36275,4.37749,4.24736,4.0478,4.1313,4.15775,4.02671,3.83914,3.65858
52824672,100.8,4.13,3.3,18.37,0,33.8,3.1,60.7,243,2,Pine dominated mixed woodland,FORESTRY,0.95158,0.81245,0.82144,0.89087,0.99151,1.10656,1.23267,1.42077,1.63616,1.84442,2.04042,2.21775,2.37598,2.51039,2.62082,2.71608,2.79555,2.86238,2.91971,2.96878,3.01058,3.05211,3.11513,3.14417,3.16901,3.19242,3.21739,3.23844,3.25609,3.26702,3.27101,3.26125,3.26727,3.28412,3.30577,3.3221,3.3354,3.34942,3.36036,3.36379,3.35821,3.34771,3.35826,3.37116,3.37317,3.37576,3.3261,3.18843,3.22223,3.2796,3.30731,3.29686,3.28596,3.27537,3.2692,3.2724,3.27156,3.26029,3.17713,3.08878,3.10235,3.09855,3.09283,3.05971,3.00322,2.97216
44822776,49.0,6.33,6.2,48.4,0,71.5,6.1,89.3,483,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.96307,0.87358,0.89172,0.98257,1.11321,1.24334,1.35927,1.47929,1.61101,1.7523,1.89323,2.02313,2.13292,2.22124,2.29638,2.35946,2.42208,2.48361,2.54326,2.59892,2.65117,2.70454,2.77825,2.82346,2.86547,2.90516,2.9414,2.97341,2.99924,3.02409,3.04005,2.97431,2.97897,3.00456,3.0388,3.06934,3.09339,3.11531,3.13424,3.14855,3.15659,3.15736,3.1575,3.16396,3.18917,3.19172,3.03714,2.73583,2.75561,2.86174,2.95058,2.98649,3.01357,3.02757,3.0295,2.99323,2.95723,2.98728,2.96037,2.91748,2.86535,2.82724,2.78498,2.69441,2.59268,2.53141
55122164,17.6,5.06,4.7,15.5,0,0.0,1.9,97.6,1337,1,Grassland with sparse tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.04611,0.91517,0.92328,1.029,1.20524,1.37738,1.51612,1.67544,1.84765,2.01294,2.17045,2.31685,2.44,2.54082,2.62682,2.69426,2.76952,2.85287,2.94178,3.02663,3.10652,3.18906,3.2951,3.37472,3.45494,3.53548,3.61471,3.69061,3.7553,3.819,3.83314,3.70043,3.81443,3.90605,3.99435,4.07062,4.13281,4.18748,4.2348,4.27027,4.29816,4.31027,4.3191,4.33201,4.37998,4.38562,4.05031,3.54457,3.64031,3.81115,3.96437,4.03555,4.06646,4.06801,4.00032,3.82232,3.68911,3.85696,3.79171,3.64877,3.54223,3.44577,3.36388,3.23677,3.09021,2.98735
55822826,7.1,6.06,5.6,10.26,0,10.7,0.9,76.1,341,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.94733,0.83988,0.8595,0.9597,1.11264,1.26102,1.38326,1.50182,1.6251,1.74884,1.87992,2.01376,2.13634,2.24007,2.33122,2.41676,2.50572,2.59656,2.68866,2.77703,2.8616,2.94675,3.05498,3.13077,3.20373,3.27099,3.33167,3.38579,3.42974,3.46816,3.48452,3.35621,3.40998,3.47165,3.53614,3.58606,3.62413,3.65533,3.6803,3.70135,3.71937,3.72602,3.7206,3.72121,3.73784,3.71989,3.41986,3.03333,3.14034,3.28122,3.41117,3.49596,3.54366,3.56604,3.57991,3.5169,3.38497,3.44689,3.47727,3.43313,3.32796,3.24159,3.17611,3.0565,2.93993,2.85997
